time,y
1.62621315192744,0.0683906078338623
1.6262358276644,0.0760995149612427
1.62625850340136,0.0820019245147705
1.62628117913832,0.0865120887756348
1.62630385487528,0.0898598432540894
1.62632653061224,0.0927067995071411
1.62634920634921,0.0949692726135254
1.62637188208617,0.0967490673065186
1.62639455782313,0.0989083051681519
1.62641723356009,0.101771354675293
1.62643990929705,0.106160998344421
1.62646258503401,0.112622976303101
1.62648526077097,0.12035059928894
1.62650793650794,0.128755450248718
1.6265306122449,0.136587619781494
1.62655328798186,0.142235517501831
1.62657596371882,0.145574450492859
1.62659863945578,0.146561503410339
1.62662131519274,0.145838260650635
1.62664399092971,0.144960522651672
1.62666666666667,0.1441650390625
1.62668934240363,0.143240451812744
1.62671201814059,0.141563653945923
1.62673469387755,0.137601852416992
1.62675736961451,0.131075143814087
1.62678004535147,0.122584819793701
1.62680272108844,0.113017797470093
1.6268253968254,0.104019165039062
1.62684807256236,0.0963492393493652
1.62687074829932,0.0898067951202393
1.62689342403628,0.0839275121688843
1.62691609977324,0.0776239633560181
1.6269387755102,0.0698918104171753
1.62696145124717,0.060279369354248
1.62698412698413,0.0485399961471558
1.62700680272109,0.0348525047302246
1.62702947845805,0.0199840068817139
1.62705215419501,0.00483846664428711
1.62707482993197,-0.00989675521850586
1.62709750566893,-0.0235687494277954
1.6271201814059,-0.0359822511672974
1.62714285714286,-0.0473881959915161
1.62716553287982,-0.0575699806213379
1.62718820861678,-0.0665507316589355
1.62721088435374,-0.07453453540802
1.6272335600907,-0.0813815593719482
1.62725623582766,-0.0875637531280518
1.62727891156463,-0.0932695865631104
1.62730158730159,-0.0978503227233887
1.62732426303855,-0.100820779800415
1.62734693877551,-0.101323485374451
1.62736961451247,-0.0987797975540161
1.62739229024943,-0.0937871932983398
1.62741496598639,-0.0870296955108643
1.62743764172336,-0.0793420076370239
1.62746031746032,-0.071533203125
1.62748299319728,-0.0636659860610962
1.62750566893424,-0.055720329284668
1.6275283446712,-0.0477092266082764
1.62755102040816,-0.0394835472106934
1.62757369614512,-0.0310999155044556
1.62759637188209,-0.0227413177490234
1.62761904761905,-0.0146632194519043
1.62764172335601,-0.00728154182434082
1.62766439909297,-0.000990867614746094
1.62768707482993,0.00437915325164795
1.62770975056689,0.00955569744110107
1.62773242630385,0.0153714418411255
1.62775510204082,0.0224136114120483
1.62777777777778,0.0302501916885376
1.62780045351474,0.0373733043670654
1.6278231292517,0.0422565937042236
1.62784580498866,0.0439522266387939
1.62786848072562,0.0426313877105713
1.62789115646259,0.0396584272384644
1.62791383219955,0.0363738536834717
1.62793650793651,0.0336037874221802
1.62795918367347,0.0315566062927246
1.62798185941043,0.0298659801483154
1.62800453514739,0.028538703918457
1.62802721088435,0.0279825925827026
1.62804988662132,0.0285929441452026
1.62807256235828,0.0305954217910767
1.62809523809524,0.0334490537643433
1.6281179138322,0.0359759330749512
1.62814058956916,0.0370973348617554
1.62816326530612,0.0360395908355713
1.62818594104308,0.0326930284500122
1.62820861678005,0.0276939868927002
1.62823129251701,0.0219041109085083
1.62825396825397,0.0160126686096191
1.62827664399093,0.0103485584259033
1.62829931972789,0.00466537475585938
1.62832199546485,-0.00182473659515381
1.62834467120181,-0.00968098640441895
1.62836734693878,-0.0189728736877441
1.62839002267574,-0.0292457342147827
1.6284126984127,-0.0392435789108276
1.62843537414966,-0.0478131771087646
1.62845804988662,-0.0544824600219727
1.62848072562358,-0.0590243339538574
1.62850340136054,-0.0620425939559937
1.62852607709751,-0.0643417835235596
1.62854875283447,-0.0663503408432007
1.62857142857143,-0.0690529346466064
1.62859410430839,-0.0731239318847656
1.62861678004535,-0.0787566900253296
1.62863945578231,-0.0859915018081665
1.62866213151927,-0.093451976776123
1.62868480725624,-0.0993098020553589
1.6287074829932,-0.10249388217926
1.62873015873016,-0.102426409721375
1.62875283446712,-0.100132465362549
1.62877551020408,-0.0973498821258545
1.62879818594104,-0.0947731733322144
1.628820861678,-0.0924767255783081
1.62884353741497,-0.0895726680755615
1.62886621315193,-0.0849778652191162
1.62888888888889,-0.0789778232574463
1.62891156462585,-0.0724946260452271
1.62893424036281,-0.066522479057312
1.62895691609977,-0.0616097450256348
1.62897959183673,-0.0569751262664795
1.6290022675737,-0.0515478849411011
1.62902494331066,-0.0449514389038086
1.62904761904762,-0.0376917123794556
1.62907029478458,-0.0312454700469971
1.62909297052154,-0.0269330739974976
1.6291156462585,-0.0249264240264893
1.62913832199546,-0.0242388248443604
1.62916099773243,-0.0231847763061523
1.62918367346939,-0.0201549530029297
1.62920634920635,-0.0144373178482056
1.62922902494331,-0.00640308856964111
1.62925170068027,0.00303614139556885
1.62927437641723,0.0127276182174683
1.62929705215419,0.0216547250747681
1.62931972789116,0.0295796394348145
1.62934240362812,0.0366408824920654
1.62936507936508,0.0430499315261841
1.62938775510204,0.0491284132003784
1.629410430839,0.0544283390045166
1.62943310657596,0.0581378936767578
1.62945578231293,0.0599167346954346
1.62947845804989,0.0597883462905884
1.62950113378685,0.0588337182998657
1.62952380952381,0.0585755109786987
1.62954648526077,0.0595338344573975
1.62956916099773,0.0612591505050659
1.62959183673469,0.0622726678848267
1.62961451247166,0.0609012842178345
1.62963718820862,0.0569742918014526
1.62965986394558,0.0515881776809692
1.62968253968254,0.0465105772018433
1.6297052154195,0.0432771444320679
1.62972789115646,0.041901707649231
1.62975056689342,0.0413134098052979
1.62977324263039,0.0402936935424805
1.62979591836735,0.0379867553710938
1.62981859410431,0.0344831943511963
1.62984126984127,0.0303366184234619
1.62986394557823,0.0259552001953125
1.62988662131519,0.0217905044555664
1.62990929705215,0.0183024406433105
1.62993197278912,0.0161057710647583
1.62995464852608,0.0157791376113892
1.62997732426304,0.017107367515564
1.63,0.0190342664718628
1.63002267573696,0.0201780796051025
1.63004535147392,0.0196034908294678
1.63006802721088,0.0176068544387817
1.63009070294785,0.0154190063476562
1.63011337868481,0.0140869617462158
1.63013605442177,0.0136080980300903
1.63015873015873,0.0128248929977417
1.63018140589569,0.0102401971817017
1.63020408163265,0.00527238845825195
1.63022675736961,-0.00116395950317383
1.63024943310658,-0.00732254981994629
1.63027210884354,-0.0117617845535278
1.6302947845805,-0.0141558647155762
1.63031746031746,-0.0157530307769775
1.63034013605442,-0.0183289051055908
1.63036281179138,-0.0231361389160156
1.63038548752834,-0.0306899547576904
1.63040816326531,-0.0401458740234375
1.63043083900227,-0.0499715805053711
1.63045351473923,-0.0589346885681152
1.63047619047619,-0.0658719539642334
1.63049886621315,-0.0706412792205811
1.63052154195011,-0.0741757154464722
1.63054421768707,-0.077247142791748
1.63056689342404,-0.0805968046188354
1.630589569161,-0.0840144157409668
1.63061224489796,-0.0860006809234619
1.63063492063492,-0.0855392217636108
1.63065759637188,-0.0824285745620728
1.63068027210884,-0.0776546001434326
1.63070294784581,-0.073311448097229
1.63072562358277,-0.070465087890625
1.63074829931973,-0.068596363067627
1.63077097505669,-0.066199779510498
1.63079365079365,-0.0615662336349487
1.63081632653061,-0.0547511577606201
1.63083900226757,-0.0476387739181519
1.63086167800454,-0.0423736572265625
1.6308843537415,-0.0401061773300171
1.63090702947846,-0.0398939847946167
1.63092970521542,-0.0393270254135132
1.63095238095238,-0.0364792346954346
1.63097505668934,-0.0309638977050781
1.6309977324263,-0.0238736867904663
1.63102040816327,-0.0167907476425171
1.63104308390023,-0.0104682445526123
1.63106575963719,-0.00444149971008301
1.63108843537415,0.00208449363708496
1.63111111111111,0.00932407379150391
1.63113378684807,0.016944408416748
1.63115646258503,0.0242104530334473
1.631179138322,0.0308842658996582
1.63120181405896,0.0377475023269653
1.63122448979592,0.0453678369522095
1.63124716553288,0.053890585899353
1.63126984126984,0.0629291534423828
1.6312925170068,0.071252703666687
1.63131519274376,0.0782715082168579
1.63133786848073,0.0840113162994385
1.63136054421769,0.0882271528244019
1.63138321995465,0.0909340381622314
1.63140589569161,0.0917068719863892
1.63142857142857,0.0899897813796997
1.63145124716553,0.086414098739624
1.63147392290249,0.081903338432312
1.63149659863946,0.0773849487304688
1.63151927437642,0.0735220909118652
1.63154195011338,0.0697875022888184
1.63156462585034,0.0656653642654419
1.6315873015873,0.0613062381744385
1.63160997732426,0.0572340488433838
1.63163265306122,0.0544253587722778
1.63165532879819,0.0531346797943115
1.63167800453515,0.0523772239685059
1.63170068027211,0.0508754253387451
1.63172335600907,0.0475740432739258
1.63174603174603,0.0423614978790283
1.63176870748299,0.0362353324890137
1.63179138321995,0.0302485227584839
1.63181405895692,0.0251102447509766
1.63183673469388,0.0210738182067871
1.63185941043084,0.0180364847183228
1.6318820861678,0.0160243511199951
1.63190476190476,0.0150421857833862
1.63192743764172,0.0147393941879272
1.63195011337868,0.0144690275192261
1.63197278911565,0.0135170221328735
1.63199546485261,0.0116170644760132
1.63201814058957,0.00923562049865723
1.63204081632653,0.00712668895721436
1.63206349206349,0.00568628311157227
1.63208616780045,0.00462007522583008
1.63210884353741,0.00319063663482666
1.63213151927438,0.000761985778808594
1.63215419501134,-0.00259768962860107
1.6321768707483,-0.0063784122467041
1.63219954648526,-0.0104364156723022
1.63222222222222,-0.0150834321975708
1.63224489795918,-0.0210520029067993
1.63226757369615,-0.0287737846374512
1.63229024943311,-0.0373198986053467
1.63231292517007,-0.0449017286300659
1.63233560090703,-0.0498120784759521
1.63235827664399,-0.0511053800582886
1.63238095238095,-0.0494512319564819
1.63240362811791,-0.046373724937439
1.63242630385488,-0.0430010557174683
1.63244897959184,-0.0397559404373169
1.6324716553288,-0.0362085103988647
1.63249433106576,-0.0316894054412842
1.63251700680272,-0.0261218547821045
1.63253968253968,-0.0199251174926758
1.63256235827664,-0.0136251449584961
1.63258503401361,-0.00756871700286865
1.63260770975057,-0.00182497501373291
1.63263038548753,0.00368475914001465
1.63265306122449,0.00881123542785645
1.63267573696145,0.0133144855499268
1.63269841269841,0.0174592733383179
1.63272108843537,0.0217769145965576
1.63274376417234,0.0270297527313232
1.6327664399093,0.0338410139083862
1.63278911564626,0.0417193174362183
1.63281179138322,0.0495964288711548
1.63283446712018,0.0563806295394897
1.63285714285714,0.0610626935958862
1.6328798185941,0.0636935234069824
1.63290249433107,0.0648777484893799
1.63292517006803,0.0649983882904053
1.63294784580499,0.0645639896392822
1.63297052154195,0.0636038780212402
1.63299319727891,0.0618904829025269
1.63301587301587,0.0596489906311035
1.63303854875283,0.0569367408752441
1.6330612244898,0.0540769100189209
1.63308390022676,0.0517536401748657
1.63310657596372,0.0503765344619751
1.63312925170068,0.0506969690322876
1.63315192743764,0.0532009601593018
1.6331746031746,0.0575211048126221
1.63319727891156,0.063031792640686
1.63321995464853,0.0684136152267456
1.63324263038549,0.072217583656311
1.63326530612245,0.0739778280258179
1.63328798185941,0.0736240148544312
1.63331065759637,0.0717884302139282
1.63333333333333,0.0696178674697876
1.63335600907029,0.0676063299179077
1.63337868480726,0.0662440061569214
1.63340136054422,0.0657978057861328
1.63342403628118,0.0660713911056519
1.63344671201814,0.0674029588699341
1.6334693877551,0.0698673725128174
1.63349206349206,0.0732334852218628
1.63351473922903,0.077548623085022
1.63353741496599,0.0821138620376587
1.63356009070295,0.0862578153610229
1.63358276643991,0.089834451675415
1.63360544217687,0.0924068689346313
1.63362811791383,0.094313383102417
1.63365079365079,0.0961513519287109
1.63367346938776,0.0978138446807861
1.63369614512472,0.0994729995727539
1.63371882086168,0.100751161575317
1.63374149659864,0.101021289825439
1.6337641723356,0.100748896598816
1.63378684807256,0.100354194641113
1.63380952380952,0.100492358207703
1.63383219954649,0.101893544197083
1.63385487528345,0.103843569755554
1.63387755102041,0.105287790298462
1.63390022675737,0.105255961418152
1.63392290249433,0.102767944335938
1.63394557823129,0.0980502367019653
1.63396825396825,0.0917577743530273
1.63399092970522,0.0840833187103271
1.63401360544218,0.07512366771698
1.63403628117914,0.0645496845245361
1.6340589569161,0.0521358251571655
1.63408163265306,0.0385696887969971
1.63410430839002,0.0251083374023438
1.63412698412698,0.0129597187042236
1.63414965986395,0.00278782844543457
1.63417233560091,-0.00565242767333984
1.63419501133787,-0.0136075019836426
1.63421768707483,-0.0222108364105225
1.63424036281179,-0.0320371389389038
1.63426303854875,-0.0433084964752197
1.63428571428571,-0.0552668571472168
1.63430839002268,-0.0670264959335327
1.63433106575964,-0.0781171321868896
1.6343537414966,-0.0876202583312988
1.63437641723356,-0.0951755046844482
1.63439909297052,-0.100855588912964
1.63442176870748,-0.104437828063965
1.63444444444444,-0.106676936149597
1.63446712018141,-0.108338594436646
1.63448979591837,-0.109596133232117
1.63451247165533,-0.110862255096436
1.63453514739229,-0.111580848693848
1.63455782312925,-0.110867142677307
1.63458049886621,-0.108637094497681
1.63460317460317,-0.104774951934814
1.63462585034014,-0.0999115705490112
1.6346485260771,-0.095096230506897
1.63467120181406,-0.0904566049575806
1.63469387755102,-0.085850715637207
1.63471655328798,-0.0807199478149414
1.63473922902494,-0.074276328086853
1.6347619047619,-0.0666556358337402
1.63478458049887,-0.0584945678710938
1.63480725623583,-0.0504021644592285
1.63482993197279,-0.0427299737930298
1.63485260770975,-0.0350137948989868
1.63487528344671,-0.0263844728469849
1.63489795918367,-0.016506552696228
1.63492063492063,-0.00598025321960449
1.6349433106576,0.00397300720214844
1.63496598639456,0.0121227502822876
1.63498866213152,0.0181475877761841
1.63501133786848,0.0230941772460938
1.63503401360544,0.0282948017120361
1.6350566893424,0.034483790397644
1.63507936507937,0.0413554906845093
1.63510204081633,0.04735267162323
1.63512471655329,0.051018238067627
1.63514739229025,0.0519932508468628
1.63517006802721,0.0507720708847046
1.63519274376417,0.0486600399017334
1.63521541950113,0.0467053651809692
1.6352380952381,0.0450313091278076
1.63526077097506,0.04350745677948
1.63528344671202,0.0418866872787476
1.63530612244898,0.0400655269622803
1.63532879818594,0.0381624698638916
1.6353514739229,0.0358543395996094
1.63537414965986,0.0323114395141602
1.63539682539683,0.026792049407959
1.63541950113379,0.0190893411636353
1.63544217687075,0.00972211360931396
1.63546485260771,-0.000170588493347168
1.63548752834467,-0.00959408283233643
1.63551020408163,-0.0184339284896851
1.63553287981859,-0.0269297361373901
1.63555555555556,-0.0353721380233765
1.63557823129252,-0.043932318687439
1.63560090702948,-0.0519641637802124
1.63562358276644,-0.0590095520019531
1.6356462585034,-0.0652499198913574
1.63566893424036,-0.0708147287368774
1.63569160997732,-0.0762286186218262
1.63571428571429,-0.0815539360046387
1.63573696145125,-0.0858430862426758
1.63575963718821,-0.0885212421417236
1.63578231292517,-0.0891616344451904
1.63580498866213,-0.0879062414169312
1.63582766439909,-0.0861217975616455
1.63585034013605,-0.0848095417022705
1.63587301587302,-0.0847296714782715
1.63589569160998,-0.0863473415374756
1.63591836734694,-0.0889103412628174
1.6359410430839,-0.0917167663574219
1.63596371882086,-0.0941150188446045
1.63598639455782,-0.0951827764511108
1.63600907029478,-0.0949196815490723
1.63603174603175,-0.0934767723083496
1.63605442176871,-0.090900182723999
1.63607709750567,-0.0877196788787842
1.63609977324263,-0.0839183330535889
1.63612244897959,-0.0793688297271729
1.63614512471655,-0.0743622779846191
1.63616780045351,-0.0689797401428223
1.63619047619048,-0.0635612010955811
1.63621315192744,-0.0584406852722168
1.6362358276644,-0.0533232688903809
1.63625850340136,-0.047763466835022
1.63628117913832,-0.0413147211074829
1.63630385487528,-0.0336431264877319
1.63632653061224,-0.024930477142334
1.63634920634921,-0.0156995058059692
1.63637188208617,-0.00648295879364014
1.63639455782313,0.00219857692718506
1.63641723356009,0.00981223583221436
1.63643990929705,0.0160095691680908
1.63646258503401,0.0206279754638672
1.63648526077098,0.0236843824386597
1.63650793650794,0.0255943536758423
1.6365306122449,0.0267531871795654
1.63655328798186,0.027219295501709
1.63657596371882,0.026932954788208
1.63659863945578,0.0257244110107422
1.63662131519274,0.0238364934921265
1.63664399092971,0.0221360921859741
1.63666666666667,0.0214352607727051
1.63668934240363,0.0220898389816284
1.63671201814059,0.0236250162124634
1.63673469387755,0.024861216545105
1.63675736961451,0.024794340133667
1.63678004535147,0.0231388807296753
1.63680272108844,0.0201252698898315
1.6368253968254,0.0160180330276489
1.63684807256236,0.0107172727584839
1.63687074829932,0.00368273258209229
1.63689342403628,-0.00530874729156494
1.63691609977324,-0.0153809785842896
1.6369387755102,-0.024983286857605
1.63696145124717,-0.0326281785964966
1.63698412698413,-0.0375838279724121
1.63700680272109,-0.0405789613723755
1.63702947845805,-0.0428105592727661
1.63705215419501,-0.044887900352478
1.63707482993197,-0.0468845367431641
1.63709750566893,-0.0482000112533569
1.6371201814059,-0.048582911491394
1.63714285714286,-0.0488015413284302
1.63716553287982,-0.0496022701263428
1.63718820861678,-0.0514107942581177
1.63721088435374,-0.0538758039474487
1.6372335600907,-0.0558085441589355
1.63725623582766,-0.0569114685058594
1.63727891156463,-0.0578434467315674
1.63730158730159,-0.0597267150878906
1.63732426303855,-0.0639146566390991
1.63734693877551,-0.0702226161956787
1.63736961451247,-0.0773921012878418
1.63739229024943,-0.0844649076461792
1.63741496598639,-0.0905593633651733
1.63743764172336,-0.0960874557495117
1.63746031746032,-0.102099180221558
1.63748299319728,-0.108469128608704
1.63750566893424,-0.115119457244873
1.6375283446712,-0.121545195579529
1.63755102040816,-0.127073049545288
1.63757369614512,-0.132686376571655
1.63759637188209,-0.139003396034241
1.63761904761905,-0.146120667457581
1.63764172335601,-0.154284477233887
1.63766439909297,-0.162095069885254
1.63768707482993,-0.168634414672852
1.63770975056689,-0.174092769622803
1.63773242630385,-0.178127884864807
1.63775510204082,-0.181773066520691
1.63777777777778,-0.185914754867554
1.63780045351474,-0.190104961395264
1.6378231292517,-0.194612503051758
1.63784580498866,-0.198534250259399
1.63786848072562,-0.20038914680481
1.63789115646259,-0.200089335441589
1.63791383219955,-0.197121500968933
1.63793650793651,-0.191991209983826
1.63795918367347,-0.186321377754211
1.63798185941043,-0.180333614349365
1.63800453514739,-0.1740642786026
1.63802721088435,-0.166922688484192
1.63804988662132,-0.157458782196045
1.63807256235828,-0.145849227905273
1.63809523809524,-0.133136391639709
1.6381179138322,-0.120558023452759
1.63814058956916,-0.109527230262756
1.63816326530612,-0.0998560190200806
1.63818594104308,-0.0903564691543579
1.63820861678005,-0.0801628828048706
1.63823129251701,-0.0689013004302979
1.63825396825397,-0.0573313236236572
1.63827664399093,-0.046708345413208
1.63829931972789,-0.03749680519104
1.63832199546485,-0.0292470455169678
1.63834467120181,-0.0209996700286865
1.63836734693878,-0.011960506439209
1.63839002267574,-0.00220561027526855
1.6384126984127,0.00727343559265137
1.63843537414966,0.015437126159668
1.63845804988662,0.0218411684036255
1.63848072562358,0.0266211032867432
1.63850340136054,0.0305353403091431
1.63852607709751,0.0342391729354858
1.63854875283447,0.0377039909362793
1.63857142857143,0.0406913757324219
1.63859410430839,0.0427134037017822
1.63861678004535,0.0434246063232422
1.63863945578231,0.0431888103485107
1.63866213151927,0.0424972772598267
1.63868480725624,0.0418425798416138
1.6387074829932,0.0415283441543579
1.63873015873016,0.0411012172698975
1.63875283446712,0.0398374795913696
1.63877551020408,0.0371913909912109
1.63879818594104,0.0329873561859131
1.638820861678,0.0278514623641968
1.63884353741497,0.0227835178375244
1.63886621315193,0.0184837579727173
1.63888888888889,0.0150852203369141
1.63891156462585,0.0121039152145386
1.63893424036281,0.00884819030761719
1.63895691609977,0.0050051212310791
1.63897959183673,0.000832319259643555
1.6390022675737,-0.00335144996643066
1.63902494331066,-0.00749409198760986
1.63904761904762,-0.011954665184021
1.63907029478458,-0.0175423622131348
1.63909297052154,-0.0245668888092041
1.6391156462585,-0.0325303077697754
1.63913832199546,-0.0405985116958618
1.63916099773243,-0.0475947856903076
1.63918367346939,-0.0528311729431152
1.63920634920635,-0.0565012693405151
1.63922902494331,-0.0587708950042725
1.63925170068027,-0.0600273609161377
1.63927437641723,-0.0606324672698975
1.63929705215419,-0.0605881214141846
1.63931972789116,-0.0605206489562988
1.63934240362812,-0.0611255168914795
1.63936507936508,-0.0626709461212158
1.63938775510204,-0.0652048587799072
1.639410430839,-0.0677549839019775
1.63943310657596,-0.0689398050308228
1.63945578231293,-0.0680451393127441
1.63947845804989,-0.0648722648620605
1.63950113378685,-0.0601806640625
1.63952380952381,-0.055222749710083
1.63954648526077,-0.050575852394104
1.63956916099773,-0.0462069511413574
1.63959183673469,-0.0415253639221191
1.63961451247166,-0.0357849597930908
1.63963718820862,-0.0289508104324341
1.63965986394558,-0.0217057466506958
1.63968253968254,-0.0148928165435791
1.6397052154195,-0.00895941257476807
1.63972789115646,-0.00360274314880371
1.63975056689342,0.00224924087524414
1.63977324263039,0.00954520702362061
1.63979591836735,0.0182638168334961
1.63981859410431,0.0277470350265503
1.63984126984127,0.0368244647979736
1.63986394557823,0.0446600914001465
1.63988662131519,0.0518515110015869
1.63990929705215,0.059294581413269
1.63993197278912,0.0677254199981689
1.63995464852608,0.0774004459381104
1.63997732426304,0.0869901180267334
1.64,0.0952212810516357
1.64002267573696,0.101725339889526
1.64004535147392,0.106425166130066
1.64006802721088,0.110334157943726
1.64009070294785,0.114042282104492
1.64011337868481,0.116766929626465
1.64013605442177,0.117963790893555
1.64015873015873,0.117032170295715
1.64018140589569,0.114159345626831
1.64020408163265,0.110970735549927
1.64022675736961,0.108379483222961
1.64024943310658,0.106494069099426
1.64027210884354,0.104732990264893
1.6402947845805,0.101580381393433
1.64031746031746,0.0966267585754395
1.64034013605442,0.0906407833099365
1.64036281179138,0.0846408605575562
1.64038548752834,0.0799157619476318
1.64040816326531,0.0766324996948242
1.64043083900227,0.0739537477493286
1.64045351473923,0.0712722539901733
1.64047619047619,0.0680590867996216
1.64049886621315,0.0643904209136963
1.64052154195011,0.0607954263687134
1.64054421768707,0.0572471618652344
1.64056689342404,0.0537500381469727
1.640589569161,0.0504240989685059
1.64061224489796,0.0474722385406494
1.64063492063492,0.0457309484481812
1.64065759637188,0.0456957817077637
1.64068027210884,0.0472846031188965
1.64070294784581,0.0503133535385132
1.64072562358277,0.0540847778320312
1.64074829931973,0.0584007501602173
1.64077097505669,0.0636904239654541
1.64079365079365,0.069905161857605
1.64081632653061,0.0771647691726685
1.64083900226757,0.0851417779922485
1.64086167800454,0.0928202867507935
1.6408843537415,0.100067734718323
1.64090702947846,0.106692671775818
1.64092970521542,0.1124507188797
1.64095238095238,0.117803335189819
1.64097505668934,0.122355818748474
1.6409977324263,0.125788807868958
1.64102040816327,0.128397226333618
1.64104308390023,0.129755258560181
1.64106575963719,0.129834055900574
1.64108843537415,0.128607392311096
1.64111111111111,0.125307679176331
1.64113378684807,0.120027422904968
1.64115646258503,0.113148808479309
1.641179138322,0.105071783065796
1.64120181405896,0.0967903137207031
1.64122448979592,0.088630199432373
1.64124716553288,0.0803680419921875
1.64126984126984,0.0718543529510498
1.6412925170068,0.0626969337463379
1.64131519274376,0.0526612997055054
1.64133786848073,0.0418059825897217
1.64136054421769,0.0300449132919312
1.64138321995465,0.0172067880630493
1.64140589569161,0.00351297855377197
1.64142857142857,-0.0105530023574829
1.64145124716553,-0.0245382785797119
1.64147392290249,-0.0377225875854492
1.64149659863946,-0.049915075302124
1.64151927437642,-0.0615315437316895
1.64154195011338,-0.0724654197692871
1.64156462585034,-0.082677960395813
1.6415873015873,-0.0918381214141846
1.64160997732426,-0.0989434719085693
1.64163265306122,-0.103862762451172
1.64165532879819,-0.106733679771423
1.64167800453515,-0.107610702514648
1.64170068027211,-0.107172131538391
1.64172335600907,-0.105440378189087
1.64174603174603,-0.102217078208923
1.64176870748299,-0.0978841781616211
1.64179138321995,-0.0925338268280029
1.64181405895692,-0.0866533517837524
1.64183673469388,-0.0809378623962402
1.64185941043084,-0.0754190683364868
1.6418820861678,-0.0700148344039917
1.64190476190476,-0.0643408298492432
1.64192743764172,-0.0575153827667236
1.64195011337868,-0.0488277673721313
1.64197278911565,-0.0379421710968018
1.64199546485261,-0.02498459815979
1.64201814058957,-0.0108317136764526
1.64204081632653,0.0031207799911499
1.64206349206349,0.0159722566604614
1.64208616780045,0.0275590419769287
1.64210884353741,0.0381971597671509
1.64213151927438,0.0487192869186401
1.64215419501134,0.059209942817688
1.6421768707483,0.0686300992965698
1.64219954648526,0.0760307312011719
1.64222222222222,0.0805627107620239
1.64224489795918,0.0824759006500244
1.64226757369615,0.0834846496582031
1.64229024943311,0.0848703384399414
1.64231292517007,0.0874165296554565
1.64233560090703,0.0910415649414062
1.64235827664399,0.0943886041641235
1.64238095238095,0.0966546535491943
1.64240362811791,0.0975457429885864
1.64242630385488,0.096846342086792
1.64244897959184,0.094976544380188
1.6424716553288,0.0919113159179688
1.64249433106576,0.0872343778610229
1.64251700680272,0.0809767246246338
1.64253968253968,0.0730763673782349
1.64256235827664,0.063640832901001
1.64258503401361,0.053113579750061
1.64260770975057,0.0418415069580078
1.64263038548753,0.0304175615310669
1.64265306122449,0.0197365283966064
1.64267573696145,0.0105035305023193
1.64269841269841,0.00280642509460449
1.64272108843537,-0.00387442111968994
1.64274376417234,-0.0105632543563843
1.6427664399093,-0.0181695222854614
1.64278911564626,-0.0265501737594604
1.64281179138322,-0.0349360704421997
1.64283446712018,-0.0424658060073853
1.64285714285714,-0.0484360456466675
1.6428798185941,-0.0532658100128174
1.64290249433107,-0.0577536821365356
1.64292517006803,-0.0622478723526001
1.64294784580499,-0.0670814514160156
1.64297052154195,-0.0718964338302612
1.64299319727891,-0.0761452913284302
1.64301587301587,-0.0798611640930176
1.64303854875283,-0.0826557874679565
1.6430612244898,-0.0840578079223633
1.64308390022676,-0.0837806463241577
1.64310657596372,-0.0812724828720093
1.64312925170068,-0.0768617391586304
1.64315192743764,-0.0715634822845459
1.6431746031746,-0.06621253490448
1.64319727891156,-0.0615706443786621
1.64321995464853,-0.0576081275939941
1.64324263038549,-0.0536292791366577
1.64326530612245,-0.0491976737976074
1.64328798185941,-0.0440571308135986
1.64331065759637,-0.0382792949676514
1.64333333333333,-0.0322393178939819
1.64335600907029,-0.0261554718017578
1.64337868480726,-0.0202586650848389
1.64340136054422,-0.0149134397506714
1.64342403628118,-0.0103756189346313
1.64344671201814,-0.00642108917236328
1.6434693877551,-0.00235402584075928
1.64349206349206,0.00301754474639893
1.64351473922903,0.0108815431594849
1.64353741496599,0.0212846994400024
1.64356009070295,0.0333954095840454
1.64358276643991,0.0459058284759521
1.64360544217687,0.0572223663330078
1.64362811791383,0.0668747425079346
1.64365079365079,0.0751621723175049
1.64367346938776,0.0822098255157471
1.64369614512472,0.0884363651275635
1.64371882086168,0.0935603380203247
1.64374149659864,0.0968273878097534
1.6437641723356,0.0983390808105469
1.64378684807256,0.0981826782226562
1.64380952380952,0.0969492197036743
1.64383219954649,0.0958385467529297
1.64385487528345,0.0952136516571045
1.64387755102041,0.0955168008804321
1.64390022675737,0.0969690084457397
1.64392290249433,0.0989450216293335
1.64394557823129,0.101296186447144
1.64396825396825,0.103617668151855
1.64399092970522,0.105157852172852
1.64401360544218,0.105797529220581
1.64403628117914,0.104990720748901
1.6440589569161,0.102147340774536
1.64408163265306,0.0973044633865356
1.64410430839002,0.0903706550598145
1.64412698412698,0.0818148851394653
1.64414965986395,0.0726033449172974
1.64417233560091,0.0632857084274292
1.64419501133787,0.0542969703674316
1.64421768707483,0.0457284450531006
1.64424036281179,0.0373997688293457
1.64426303854875,0.029538631439209
1.64428571428571,0.0226386785507202
1.64430839002268,0.0170925855636597
1.64433106575964,0.0128681659698486
1.6443537414966,0.00926387310028076
1.64437641723356,0.0051274299621582
1.64439909297052,-0.000334978103637695
1.64442176870748,-0.00702095031738281
1.64444444444444,-0.014204740524292
1.64446712018141,-0.0208495855331421
1.64448979591837,-0.0263272523880005
1.64451247165533,-0.0310122966766357
1.64453514739229,-0.0354840755462646
1.64455782312925,-0.0401923656463623
1.64458049886621,-0.045278787612915
1.64460317460317,-0.0500714778900146
1.64462585034014,-0.0541434288024902
